symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
NVDA,1Min,2023-05-15 16:28:00+00:00,287.68,287.915,287.67,287.915,1256,18,287.806316,alpaca,iex,raw,2026-05-13 13:10:27.793229+00:00
NVDA,1Min,2023-05-15 16:31:00+00:00,287.69,287.69,287.69,287.69,169,6,287.69,alpaca,iex,raw,2026-05-13 13:10:27.793256+00:00
NVDA,1Min,2023-05-15 16:32:00+00:00,287.46,287.47,287.18,287.18,1282,22,287.3275,alpaca,iex,raw,2026-05-13 13:10:27.793280+00:00
NVDA,1Min,2023-05-15 16:36:00+00:00,287.69,287.715,287.69,287.715,225,3,287.7025,alpaca,iex,raw,2026-05-13 13:10:27.793323+00:00
NVDA,1Min,2023-05-15 16:37:00+00:00,287.61,287.61,287.6,287.6,520,7,287.605122,alpaca,iex,raw,2026-05-13 13:10:27.793347+00:00
NVDA,1Min,2023-05-15 16:38:00+00:00,287.65,287.75,287.65,287.75,563,10,287.71,alpaca,iex,raw,2026-05-13 13:10:27.793372+00:00
NVDA,1Min,2023-05-15 16:39:00+00:00,287.77,287.8,287.77,287.8,302,5,287.783333,alpaca,iex,raw,2026-05-13 13:10:27.793397+00:00
NVDA,1Min,2023-05-15 16:40:00+00:00,287.66,287.69,287.66,287.69,249,11,287.675,alpaca,iex,raw,2026-05-13 13:10:27.793421+00:00
NVDA,1Min,2023-05-15 16:43:00+00:00,287.69,287.71,287.69,287.71,271,6,287.7,alpaca,iex,raw,2026-05-13 13:10:27.793445+00:00
NVDA,1Min,2023-05-15 16:44:00+00:00,287.715,287.715,287.67,287.67,310,3,287.7,alpaca,iex,raw,2026-05-13 13:10:27.793470+00:00
NVDA,1Min,2023-05-15 16:45:00+00:00,287.75,288.0,287.75,288.0,241,10,287.875,alpaca,iex,raw,2026-05-13 13:10:27.793494+00:00
NVDA,1Min,2023-05-15 16:46:00+00:00,287.99,287.99,287.85,287.85,384,9,287.92,alpaca,iex,raw,2026-05-13 13:10:27.793519+00:00
NVDA,1Min,2023-05-15 16:47:00+00:00,287.96,287.96,287.87,287.87,200,2,287.915,alpaca,iex,raw,2026-05-13 13:10:27.793543+00:00
NVDA,1Min,2023-05-15 16:48:00+00:00,287.77,287.9,287.77,287.9,751,14,287.844444,alpaca,iex,raw,2026-05-13 13:10:27.793580+00:00
NVDA,1Min,2023-05-15 16:49:00+00:00,287.99,287.99,287.92,287.92,311,6,287.955,alpaca,iex,raw,2026-05-13 13:10:27.793605+00:00
NVDA,1Min,2023-05-15 16:50:00+00:00,287.72,287.81,287.72,287.81,1255,13,287.7625,alpaca,iex,raw,2026-05-13 13:10:27.793629+00:00
NVDA,1Min,2023-05-15 16:51:00+00:00,287.86,287.93,287.86,287.92,554,10,287.903333,alpaca,iex,raw,2026-05-13 13:10:27.793654+00:00
NVDA,1Min,2023-05-15 16:52:00+00:00,287.88,287.96,287.88,287.96,669,12,287.938333,alpaca,iex,raw,2026-05-13 13:10:27.793678+00:00
NVDA,1Min,2023-05-15 16:53:00+00:00,288.03,288.04,287.79,287.89,852,11,287.934286,alpaca,iex,raw,2026-05-13 13:10:27.793702+00:00
NVDA,1Min,2023-05-15 16:54:00+00:00,287.97,288.005,287.97,288.0,1202,12,287.987,alpaca,iex,raw,2026-05-13 13:10:27.793737+00:00
NVDA,1Min,2023-05-15 16:55:00+00:00,287.99,288.02,287.99,288.02,585,10,288.006667,alpaca,iex,raw,2026-05-13 13:10:27.793762+00:00
NVDA,1Min,2023-05-15 16:56:00+00:00,288.08,288.08,288.08,288.08,160,3,288.08,alpaca,iex,raw,2026-05-13 13:10:27.793786+00:00
NVDA,1Min,2023-05-15 16:57:00+00:00,288.15,288.15,288.15,288.15,109,3,288.15,alpaca,iex,raw,2026-05-13 13:10:27.793811+00:00
NVDA,1Min,2023-05-15 16:58:00+00:00,288.14,288.26,288.11,288.11,729,16,288.155,alpaca,iex,raw,2026-05-13 13:10:27.793847+00:00
NVDA,1Min,2023-05-15 16:59:00+00:00,288.135,288.17,288.13,288.17,348,7,288.145,alpaca,iex,raw,2026-05-13 13:10:27.793872+00:00
NVDA,1Min,2023-05-15 17:00:00+00:00,288.17,288.17,288.17,288.17,329,15,288.17,alpaca,iex,raw,2026-05-13 13:10:27.793897+00:00
NVDA,1Min,2023-05-15 17:02:00+00:00,287.9,287.99,287.9,287.99,302,5,287.945,alpaca,iex,raw,2026-05-13 13:10:27.793921+00:00
NVDA,1Min,2023-05-15 17:03:00+00:00,288.06,288.105,288.06,288.105,408,6,288.078333,alpaca,iex,raw,2026-05-13 13:10:27.793945+00:00
NVDA,1Min,2023-05-15 17:04:00+00:00,288.14,288.605,288.14,288.605,2191,25,288.423133,alpaca,iex,raw,2026-05-13 13:10:27.793984+00:00
NVDA,1Min,2023-05-15 17:05:00+00:00,288.49,288.525,288.47,288.525,422,6,288.49375,alpaca,iex,raw,2026-05-13 13:10:27.794009+00:00
NVDA,1Min,2023-05-15 17:06:00+00:00,288.32,288.5,288.32,288.46,1629,29,288.420909,alpaca,iex,raw,2026-05-13 13:10:27.794033+00:00
NVDA,1Min,2023-05-15 17:08:00+00:00,288.38,288.47,288.38,288.47,254,5,288.415857,alpaca,iex,raw,2026-05-13 13:10:27.794057+00:00
NVDA,1Min,2023-05-15 17:09:00+00:00,288.41,288.51,288.41,288.5,1275,17,288.471111,alpaca,iex,raw,2026-05-13 13:10:27.794081+00:00
NVDA,1Min,2023-05-15 17:10:00+00:00,288.63,288.68,288.63,288.68,339,12,288.655,alpaca,iex,raw,2026-05-13 13:10:27.794118+00:00
NVDA,1Min,2023-05-15 17:11:00+00:00,288.53,288.53,288.53,288.53,300,2,288.53,alpaca,iex,raw,2026-05-13 13:10:27.794144+00:00
NVDA,1Min,2023-05-15 17:12:00+00:00,288.41,288.615,288.41,288.505,1296,18,288.553182,alpaca,iex,raw,2026-05-13 13:10:27.794179+00:00
NVDA,1Min,2023-05-15 17:13:00+00:00,288.56,288.57,288.49,288.505,601,8,288.537,alpaca,iex,raw,2026-05-13 13:10:27.794203+00:00
NVDA,1Min,2023-05-15 17:14:00+00:00,288.45,288.57,288.45,288.56,725,9,288.518333,alpaca,iex,raw,2026-05-13 13:10:27.794227+00:00
NVDA,1Min,2023-05-15 17:15:00+00:00,288.58,288.58,288.58,288.58,200,3,288.58,alpaca,iex,raw,2026-05-13 13:10:27.794252+00:00
NVDA,1Min,2023-05-15 17:16:00+00:00,288.55,288.55,288.55,288.55,141,4,288.55,alpaca,iex,raw,2026-05-13 13:10:27.794276+00:00
NVDA,1Min,2023-05-15 17:17:00+00:00,288.65,288.65,288.65,288.65,453,11,288.65,alpaca,iex,raw,2026-05-13 13:10:27.794300+00:00
NVDA,1Min,2023-05-15 17:18:00+00:00,288.65,288.65,288.65,288.65,390,8,288.65,alpaca,iex,raw,2026-05-13 13:10:27.794324+00:00
NVDA,1Min,2023-05-15 17:19:00+00:00,288.58,288.66,288.52,288.66,745,12,288.598333,alpaca,iex,raw,2026-05-13 13:10:27.794348+00:00
NVDA,1Min,2023-05-15 17:20:00+00:00,288.38,288.38,288.38,288.38,163,4,288.38,alpaca,iex,raw,2026-05-13 13:10:27.794384+00:00
NVDA,1Min,2023-05-15 17:21:00+00:00,288.2,288.2,288.17,288.17,450,6,288.18,alpaca,iex,raw,2026-05-13 13:10:27.794409+00:00
NVDA,1Min,2023-05-15 17:23:00+00:00,288.25,288.3,288.25,288.3,258,5,288.275,alpaca,iex,raw,2026-05-13 13:10:27.794433+00:00
NVDA,1Min,2023-05-15 17:24:00+00:00,288.35,288.35,288.34,288.34,565,10,288.346667,alpaca,iex,raw,2026-05-13 13:10:27.794457+00:00
NVDA,1Min,2023-05-15 17:25:00+00:00,288.335,288.335,288.33,288.33,334,12,288.3325,alpaca,iex,raw,2026-05-13 13:10:27.794481+00:00
NVDA,1Min,2023-05-15 17:26:00+00:00,288.25,288.26,288.25,288.26,300,2,288.253333,alpaca,iex,raw,2026-05-13 13:10:27.794505+00:00
NVDA,1Min,2023-05-15 17:27:00+00:00,288.35,288.35,288.34,288.34,464,10,288.345,alpaca,iex,raw,2026-05-13 13:10:27.794529+00:00
NVDA,1Min,2023-05-15 17:28:00+00:00,288.2,288.32,288.16,288.32,849,11,288.198333,alpaca,iex,raw,2026-05-13 13:10:27.794553+00:00
NVDA,1Min,2023-05-15 17:29:00+00:00,288.4,288.4,288.2,288.2,856,9,288.275714,alpaca,iex,raw,2026-05-13 13:10:27.794590+00:00
NVDA,1Min,2023-05-15 17:30:00+00:00,288.145,288.145,288.145,288.145,259,6,288.145,alpaca,iex,raw,2026-05-13 13:10:27.794614+00:00
NVDA,1Min,2023-05-15 17:31:00+00:00,287.98,287.98,287.74,287.74,718,13,287.79,alpaca,iex,raw,2026-05-13 13:10:27.794650+00:00
NVDA,1Min,2023-05-15 17:33:00+00:00,288.05,288.05,287.875,287.875,423,5,287.933333,alpaca,iex,raw,2026-05-13 13:10:27.794674+00:00
NVDA,1Min,2023-05-15 17:34:00+00:00,287.91,287.91,287.905,287.905,305,6,287.9075,alpaca,iex,raw,2026-05-13 13:10:27.794699+00:00
NVDA,1Min,2023-05-15 17:35:00+00:00,287.89,287.89,287.89,287.89,331,9,287.89,alpaca,iex,raw,2026-05-13 13:10:27.794723+00:00
NVDA,1Min,2023-05-15 17:36:00+00:00,287.75,287.99,287.75,287.99,723,11,287.791429,alpaca,iex,raw,2026-05-13 13:10:27.794747+00:00
NVDA,1Min,2023-05-15 17:37:00+00:00,288.0,288.19,288.0,288.18,444,8,288.10625,alpaca,iex,raw,2026-05-13 13:10:27.794771+00:00
NVDA,1Min,2023-05-15 17:38:00+00:00,288.05,288.05,288.05,288.05,100,1,288.05,alpaca,iex,raw,2026-05-13 13:10:27.794796+00:00
NVDA,1Min,2023-05-15 17:40:00+00:00,287.95,288.0,287.95,288.0,625,9,287.985,alpaca,iex,raw,2026-05-13 13:10:27.794820+00:00
NVDA,1Min,2023-05-15 17:41:00+00:00,287.96,287.99,287.87,287.87,2324,25,287.945806,alpaca,iex,raw,2026-05-13 13:10:27.794844+00:00
NVDA,1Min,2023-05-15 17:42:00+00:00,287.71,287.71,287.58,287.66,3770,48,287.655597,alpaca,iex,raw,2026-05-13 13:10:27.794868+00:00
NVDA,1Min,2023-05-15 17:43:00+00:00,287.63,287.63,287.545,287.545,201,3,287.5875,alpaca,iex,raw,2026-05-13 13:10:27.794912+00:00
NVDA,1Min,2023-05-15 17:44:00+00:00,287.72,287.845,287.72,287.76,827,8,287.751875,alpaca,iex,raw,2026-05-13 13:10:27.794938+00:00
NVDA,1Min,2023-05-15 17:45:00+00:00,287.84,287.84,287.68,287.68,320,5,287.753333,alpaca,iex,raw,2026-05-13 13:10:27.794976+00:00
NVDA,1Min,2023-05-15 17:46:00+00:00,287.69,287.7,287.69,287.7,234,7,287.695,alpaca,iex,raw,2026-05-13 13:10:27.795013+00:00
NVDA,1Min,2023-05-15 17:47:00+00:00,287.63,287.63,287.58,287.61,817,15,287.612143,alpaca,iex,raw,2026-05-13 13:10:27.795040+00:00
NVDA,1Min,2023-05-15 17:48:00+00:00,287.63,287.66,287.63,287.66,1020,5,287.645,alpaca,iex,raw,2026-05-13 13:10:27.795064+00:00
NVDA,1Min,2023-05-15 17:50:00+00:00,287.88,287.88,287.63,287.63,465,14,287.755,alpaca,iex,raw,2026-05-13 13:10:27.795246+00:00
NVDA,1Min,2023-05-15 17:52:00+00:00,288.02,288.09,288.02,288.02,939,15,288.05433,alpaca,iex,raw,2026-05-13 13:10:27.795278+00:00
NVDA,1Min,2023-05-15 17:53:00+00:00,287.96,288.0,287.9,287.99,1280,16,287.977273,alpaca,iex,raw,2026-05-13 13:10:27.795303+00:00
NVDA,1Min,2023-05-15 17:56:00+00:00,288.15,288.15,288.15,288.15,100,1,288.15,alpaca,iex,raw,2026-05-13 13:10:27.795328+00:00
NVDA,1Min,2023-05-15 17:57:00+00:00,288.235,288.3,288.235,288.3,603,6,288.257852,alpaca,iex,raw,2026-05-13 13:10:27.795366+00:00
NVDA,1Min,2023-05-15 17:58:00+00:00,288.365,288.365,288.365,288.365,256,4,288.365,alpaca,iex,raw,2026-05-13 13:10:27.795391+00:00
NVDA,1Min,2023-05-15 18:00:00+00:00,288.23,288.23,288.2,288.21,552,8,288.212,alpaca,iex,raw,2026-05-13 13:10:27.795416+00:00
NVDA,1Min,2023-05-15 18:02:00+00:00,288.18,288.29,288.18,288.29,593,11,288.235,alpaca,iex,raw,2026-05-13 13:10:27.795441+00:00
NVDA,1Min,2023-05-15 18:04:00+00:00,288.27,288.27,288.27,288.27,325,5,288.27,alpaca,iex,raw,2026-05-13 13:10:27.795466+00:00
NVDA,1Min,2023-05-15 18:06:00+00:00,288.15,288.2,288.15,288.2,404,5,288.1875,alpaca,iex,raw,2026-05-13 13:10:27.795490+00:00
NVDA,1Min,2023-05-15 18:07:00+00:00,288.21,288.26,288.21,288.26,304,4,288.24,alpaca,iex,raw,2026-05-13 13:10:27.795515+00:00
NVDA,1Min,2023-05-15 18:09:00+00:00,288.51,288.53,288.48,288.48,687,9,288.5,alpaca,iex,raw,2026-05-13 13:10:27.795540+00:00
NVDA,1Min,2023-05-15 18:11:00+00:00,288.47,288.47,288.47,288.47,116,3,288.47,alpaca,iex,raw,2026-05-13 13:10:27.795565+00:00
NVDA,1Min,2023-05-15 18:12:00+00:00,288.53,288.54,288.53,288.54,411,8,288.535,alpaca,iex,raw,2026-05-13 13:10:27.795600+00:00
