symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,1Day,2023-12-20 05:00:00+00:00,408.29,410.46,402.92,403.06,1175586,9285,405.894108,alpaca,iex,raw,2026-05-13 12:43:10.436106+00:00
QQQ,1Day,2023-12-21 05:00:00+00:00,407.04,408.13,404.47,407.79,885052,8812,406.552667,alpaca,iex,raw,2026-05-13 12:43:10.436113+00:00
QQQ,1Day,2023-12-22 05:00:00+00:00,409.075,409.96,406.56,408.48,637361,6018,408.668112,alpaca,iex,raw,2026-05-13 12:43:10.436119+00:00
QQQ,1Day,2023-12-26 05:00:00+00:00,409.3,411.56,409.23,410.9,441442,4051,410.563438,alpaca,iex,raw,2026-05-13 12:43:10.436126+00:00
QQQ,1Day,2023-12-27 05:00:00+00:00,411.04,411.78,410.13,411.46,586308,4629,410.954443,alpaca,iex,raw,2026-05-13 12:43:10.436133+00:00
QQQ,1Day,2023-12-28 05:00:00+00:00,412.69,412.89,410.94,411.26,598174,5354,411.79852,alpaca,iex,raw,2026-05-13 12:43:10.436140+00:00
QQQ,1Day,2023-12-29 05:00:00+00:00,411.24,411.64,407.58,409.46,819315,7649,409.432445,alpaca,iex,raw,2026-05-13 12:43:10.436147+00:00
QQQ,1Day,2024-01-02 05:00:00+00:00,405.78,405.99,400.26,402.6,1297521,11913,402.543684,alpaca,iex,raw,2026-05-13 12:43:10.436154+00:00
QQQ,1Day,2024-01-03 05:00:00+00:00,399.94,400.92,397.95,398.27,914438,8407,399.306658,alpaca,iex,raw,2026-05-13 12:43:10.436161+00:00
QQQ,1Day,2024-01-04 05:00:00+00:00,396.41,399.56,396.07,396.34,723313,6298,397.411295,alpaca,iex,raw,2026-05-13 12:43:10.436168+00:00
QQQ,1Day,2024-01-05 05:00:00+00:00,396.39,399.5,395.36,396.71,803880,7970,397.40965,alpaca,iex,raw,2026-05-13 12:43:10.436174+00:00
