symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-10-11 04:00:00+00:00,176.15,177.21,174.38,175.62,433668,3449,175.348316,alpaca,iex,raw,2026-05-13 13:20:14.111993+00:00
IWM,1Day,2023-10-12 04:00:00+00:00,175.815,175.815,170.815,171.79,593615,4534,172.480479,alpaca,iex,raw,2026-05-13 13:20:14.111999+00:00
IWM,1Day,2023-10-13 04:00:00+00:00,172.37,172.67,169.705,170.29,466043,3927,170.698265,alpaca,iex,raw,2026-05-13 13:20:14.112006+00:00
IWM,1Day,2023-10-16 04:00:00+00:00,171.73,173.37,171.04,173.0,461896,3967,172.81624,alpaca,iex,raw,2026-05-13 13:20:14.112012+00:00
IWM,1Day,2023-10-17 04:00:00+00:00,171.91,176.42,171.91,175.01,718744,5347,174.939774,alpaca,iex,raw,2026-05-13 13:20:14.112019+00:00
IWM,1Day,2023-10-18 04:00:00+00:00,173.61,173.61,171.005,171.34,591646,4009,172.193077,alpaca,iex,raw,2026-05-13 13:20:14.112026+00:00
IWM,1Day,2023-10-19 04:00:00+00:00,170.855,172.15,168.365,168.63,821538,5551,169.864371,alpaca,iex,raw,2026-05-13 13:20:14.112034+00:00
IWM,1Day,2023-10-20 04:00:00+00:00,168.54,168.88,166.445,166.495,683171,5508,167.519459,alpaca,iex,raw,2026-05-13 13:20:14.112041+00:00
IWM,1Day,2023-10-23 04:00:00+00:00,165.58,167.44,164.67,165.11,640518,5155,166.181841,alpaca,iex,raw,2026-05-13 13:20:14.112047+00:00
IWM,1Day,2023-10-24 04:00:00+00:00,166.49,167.61,165.43,166.41,412078,3685,166.53935,alpaca,iex,raw,2026-05-13 13:20:14.112054+00:00
IWM,1Day,2023-10-25 04:00:00+00:00,164.87,165.65,163.405,163.72,606385,5061,164.198194,alpaca,iex,raw,2026-05-13 13:20:14.112060+00:00
IWM,1Day,2023-10-26 04:00:00+00:00,164.36,165.76,163.22,164.1,719420,5995,164.497169,alpaca,iex,raw,2026-05-13 13:20:14.112067+00:00
IWM,1Day,2023-10-27 04:00:00+00:00,164.65,164.83,161.67,162.27,656299,5407,162.643143,alpaca,iex,raw,2026-05-13 13:20:14.112073+00:00
IWM,1Day,2023-10-30 04:00:00+00:00,163.76,164.755,161.955,163.15,606877,5327,163.156791,alpaca,iex,raw,2026-05-13 13:20:14.112080+00:00
IWM,1Day,2023-10-31 04:00:00+00:00,163.38,164.97,162.86,164.59,475920,3834,164.331625,alpaca,iex,raw,2026-05-13 13:20:14.112086+00:00
IWM,1Day,2023-11-01 04:00:00+00:00,164.5,165.59,163.12,165.43,645337,4989,164.450258,alpaca,iex,raw,2026-05-13 13:20:14.112092+00:00
IWM,1Day,2023-11-02 04:00:00+00:00,167.595,170.0,167.35,169.86,872409,6309,168.755771,alpaca,iex,raw,2026-05-13 13:20:14.112099+00:00
IWM,1Day,2023-11-03 04:00:00+00:00,173.135,175.645,173.115,174.49,998782,7790,174.546794,alpaca,iex,raw,2026-05-13 13:20:14.112105+00:00
IWM,1Day,2023-11-06 05:00:00+00:00,174.56,174.765,171.415,172.36,544166,4295,172.578076,alpaca,iex,raw,2026-05-13 13:20:14.112112+00:00
IWM,1Day,2023-11-07 05:00:00+00:00,171.33,172.51,170.58,171.83,500687,4079,171.695005,alpaca,iex,raw,2026-05-13 13:20:14.112118+00:00
IWM,1Day,2023-11-08 05:00:00+00:00,171.65,172.12,169.32,169.89,464531,3672,170.130411,alpaca,iex,raw,2026-05-13 13:20:14.112125+00:00
IWM,1Day,2023-11-09 05:00:00+00:00,170.93,171.01,166.99,167.29,560324,3775,168.363749,alpaca,iex,raw,2026-05-13 13:20:14.112132+00:00
IWM,1Day,2023-11-10 05:00:00+00:00,168.225,169.705,166.81,169.13,569610,4378,168.488356,alpaca,iex,raw,2026-05-13 13:20:14.112138+00:00
IWM,1Day,2023-11-13 05:00:00+00:00,168.515,169.755,167.52,169.17,472583,3714,168.714973,alpaca,iex,raw,2026-05-13 13:20:14.112145+00:00
IWM,1Day,2023-11-14 05:00:00+00:00,174.345,178.45,174.3,178.45,1292055,10492,177.018069,alpaca,iex,raw,2026-05-13 13:20:14.112151+00:00
IWM,1Day,2023-11-15 05:00:00+00:00,178.61,181.76,178.15,178.81,808985,6017,179.935029,alpaca,iex,raw,2026-05-13 13:20:14.112158+00:00
IWM,1Day,2023-11-16 05:00:00+00:00,177.915,178.6,175.165,176.01,638559,5150,176.27717,alpaca,iex,raw,2026-05-13 13:20:14.112165+00:00
IWM,1Day,2023-11-17 05:00:00+00:00,177.46,178.61,177.11,178.31,535223,4255,178.019176,alpaca,iex,raw,2026-05-13 13:20:14.112171+00:00
IWM,1Day,2023-11-20 05:00:00+00:00,178.61,179.635,177.76,179.32,544942,4401,179.175343,alpaca,iex,raw,2026-05-13 13:20:14.112178+00:00
