symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-09-19 04:00:00+00:00,137.45,138.37,136.635,138.06,450705,6004,137.620001,alpaca,iex,raw,2026-05-13 13:13:44.316471+00:00
GOOGL,1Day,2023-09-20 04:00:00+00:00,137.98,137.98,133.63,133.75,852496,8058,135.48198,alpaca,iex,raw,2026-05-13 13:13:44.316478+00:00
GOOGL,1Day,2023-09-21 04:00:00+00:00,131.35,132.205,130.13,130.445,732698,7763,130.952538,alpaca,iex,raw,2026-05-13 13:13:44.316484+00:00
GOOGL,1Day,2023-09-22 04:00:00+00:00,130.92,132.025,129.65,130.19,481239,4713,130.929626,alpaca,iex,raw,2026-05-13 13:13:44.316490+00:00
GOOGL,1Day,2023-09-25 04:00:00+00:00,129.85,131.16,128.99,131.15,585879,5931,130.286958,alpaca,iex,raw,2026-05-13 13:13:44.316497+00:00
GOOGL,1Day,2023-09-26 04:00:00+00:00,129.94,130.175,127.225,128.6,658991,7758,128.190288,alpaca,iex,raw,2026-05-13 13:13:44.316503+00:00
GOOGL,1Day,2023-09-27 04:00:00+00:00,128.7,130.89,128.67,130.6,460209,5872,129.79024,alpaca,iex,raw,2026-05-13 13:13:44.316510+00:00
GOOGL,1Day,2023-09-28 04:00:00+00:00,129.945,133.29,129.88,132.3,547408,5426,131.667282,alpaca,iex,raw,2026-05-13 13:13:44.316516+00:00
GOOGL,1Day,2023-09-29 04:00:00+00:00,133.15,134.01,130.37,130.9,623868,6971,131.959779,alpaca,iex,raw,2026-05-13 13:13:44.316522+00:00
GOOGL,1Day,2023-10-02 04:00:00+00:00,131.22,134.41,131.22,134.18,491337,6266,133.303539,alpaca,iex,raw,2026-05-13 13:13:44.316529+00:00
GOOGL,1Day,2023-10-03 04:00:00+00:00,134.065,134.24,131.86,132.43,510838,9515,132.670707,alpaca,iex,raw,2026-05-13 13:13:44.316535+00:00
