symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,1Day,2023-12-22 05:00:00+00:00,256.63,258.185,251.405,252.57,358173,5722,254.997018,alpaca,iex,raw,2026-05-13 13:16:33.673659+00:00
TSLA,1Day,2023-12-26 05:00:00+00:00,254.45,257.94,252.97,256.68,300021,4518,256.494592,alpaca,iex,raw,2026-05-13 13:16:33.673665+00:00
TSLA,1Day,2023-12-27 05:00:00+00:00,258.24,263.285,257.63,261.47,320365,5515,261.788673,alpaca,iex,raw,2026-05-13 13:16:33.673672+00:00
TSLA,1Day,2023-12-28 05:00:00+00:00,263.52,265.06,252.75,253.26,465514,8608,257.42048,alpaca,iex,raw,2026-05-13 13:16:33.673678+00:00
TSLA,1Day,2023-12-29 05:00:00+00:00,255.09,255.14,247.49,248.46,402669,7679,249.865135,alpaca,iex,raw,2026-05-13 13:16:33.673684+00:00
TSLA,1Day,2024-01-02 05:00:00+00:00,250.1,251.17,244.55,248.48,491314,9233,248.280568,alpaca,iex,raw,2026-05-13 13:16:33.673690+00:00
TSLA,1Day,2024-01-03 05:00:00+00:00,245.05,245.64,236.4,238.44,826974,8833,239.776841,alpaca,iex,raw,2026-05-13 13:16:33.673697+00:00
TSLA,1Day,2024-01-04 05:00:00+00:00,239.21,242.67,237.8,237.94,356107,6166,240.346737,alpaca,iex,raw,2026-05-13 13:16:33.673703+00:00
TSLA,1Day,2024-01-05 05:00:00+00:00,236.74,239.99,235.03,237.48,350952,5692,237.938793,alpaca,iex,raw,2026-05-13 13:16:33.673709+00:00
TSLA,1Day,2024-01-08 05:00:00+00:00,236.0,241.18,235.385,240.42,421830,5800,238.884887,alpaca,iex,raw,2026-05-13 13:16:33.673715+00:00
TSLA,1Day,2024-01-09 05:00:00+00:00,238.01,238.9,232.11,234.88,424334,7076,234.543119,alpaca,iex,raw,2026-05-13 13:16:33.673722+00:00
TSLA,1Day,2024-01-10 05:00:00+00:00,235.0,235.49,231.35,233.89,412480,5701,233.394004,alpaca,iex,raw,2026-05-13 13:16:33.673728+00:00
TSLA,1Day,2024-01-11 05:00:00+00:00,230.44,230.75,225.37,227.23,510249,7227,227.319717,alpaca,iex,raw,2026-05-13 13:16:33.673734+00:00
TSLA,1Day,2024-01-12 05:00:00+00:00,220.05,225.31,217.18,218.83,675656,8908,220.516815,alpaca,iex,raw,2026-05-13 13:16:33.673740+00:00
TSLA,1Day,2024-01-16 05:00:00+00:00,215.17,223.41,212.21,219.97,538385,8302,218.776626,alpaca,iex,raw,2026-05-13 13:16:33.673815+00:00
TSLA,1Day,2024-01-17 05:00:00+00:00,214.85,215.65,212.01,215.54,805991,8323,213.92974,alpaca,iex,raw,2026-05-13 13:16:33.673822+00:00
TSLA,1Day,2024-01-18 05:00:00+00:00,216.83,217.39,208.78,211.8,683922,8429,212.455495,alpaca,iex,raw,2026-05-13 13:16:33.673829+00:00
TSLA,1Day,2024-01-19 05:00:00+00:00,209.84,213.15,207.61,212.13,559002,7434,210.417804,alpaca,iex,raw,2026-05-13 13:16:33.673835+00:00
TSLA,1Day,2024-01-22 05:00:00+00:00,212.17,217.8,206.27,208.8,1104480,10777,210.3604,alpaca,iex,raw,2026-05-13 13:16:33.673842+00:00
TSLA,1Day,2024-01-23 05:00:00+00:00,211.49,215.585,207.76,209.13,685942,8649,210.521677,alpaca,iex,raw,2026-05-13 13:16:33.673849+00:00
TSLA,1Day,2024-01-24 05:00:00+00:00,211.835,212.67,206.78,207.86,775218,12116,209.742969,alpaca,iex,raw,2026-05-13 13:16:33.673855+00:00
TSLA,1Day,2024-01-25 05:00:00+00:00,189.74,192.71,180.07,182.63,2233557,25053,185.32668,alpaca,iex,raw,2026-05-13 13:16:33.673861+00:00
TSLA,1Day,2024-01-26 05:00:00+00:00,185.67,186.465,182.15,183.225,634870,8092,183.958753,alpaca,iex,raw,2026-05-13 13:16:33.673868+00:00
TSLA,1Day,2024-01-29 05:00:00+00:00,185.55,191.41,183.71,190.965,901742,10034,187.7581,alpaca,iex,raw,2026-05-13 13:16:33.673874+00:00
TSLA,1Day,2024-01-30 05:00:00+00:00,195.21,196.35,190.63,191.59,614305,8474,192.978602,alpaca,iex,raw,2026-05-13 13:16:33.673881+00:00
TSLA,1Day,2024-01-31 05:00:00+00:00,186.775,193.93,185.95,187.24,699975,8628,189.954534,alpaca,iex,raw,2026-05-13 13:16:33.673887+00:00
TSLA,1Day,2024-02-01 05:00:00+00:00,188.51,189.83,184.3,188.81,500574,6396,187.309885,alpaca,iex,raw,2026-05-13 13:16:33.673893+00:00
TSLA,1Day,2024-02-02 05:00:00+00:00,184.955,188.62,182.2,187.83,950950,9983,184.622622,alpaca,iex,raw,2026-05-13 13:16:33.673900+00:00
TSLA,1Day,2024-02-05 05:00:00+00:00,184.2,184.64,175.02,181.05,919860,11900,180.030501,alpaca,iex,raw,2026-05-13 13:16:33.673906+00:00
TSLA,1Day,2024-02-06 05:00:00+00:00,177.23,186.47,177.23,185.07,885081,8776,183.719005,alpaca,iex,raw,2026-05-13 13:16:33.673912+00:00
TSLA,1Day,2024-02-07 05:00:00+00:00,188.03,189.77,182.77,187.61,735585,8619,187.22252,alpaca,iex,raw,2026-05-13 13:16:33.673918+00:00
TSLA,1Day,2024-02-08 05:00:00+00:00,188.785,191.6,185.59,189.59,459517,5480,189.20323,alpaca,iex,raw,2026-05-13 13:16:33.673925+00:00
TSLA,1Day,2024-02-09 05:00:00+00:00,190.11,194.01,189.76,193.53,329985,4891,192.451328,alpaca,iex,raw,2026-05-13 13:16:33.673931+00:00
TSLA,1Day,2024-02-12 05:00:00+00:00,192.14,194.67,187.33,188.16,463510,6236,190.103766,alpaca,iex,raw,2026-05-13 13:16:33.673937+00:00
TSLA,1Day,2024-02-13 05:00:00+00:00,184.01,187.245,182.17,184.06,548463,7597,184.19594,alpaca,iex,raw,2026-05-13 13:16:33.673943+00:00
TSLA,1Day,2024-02-14 05:00:00+00:00,185.1,188.88,183.48,188.64,407562,5227,186.279991,alpaca,iex,raw,2026-05-13 13:16:33.673954+00:00
TSLA,1Day,2024-02-15 05:00:00+00:00,189.185,200.87,188.99,200.49,728933,8582,196.312667,alpaca,iex,raw,2026-05-13 13:16:33.673961+00:00
TSLA,1Day,2024-02-16 05:00:00+00:00,202.13,203.15,197.43,199.99,549752,8167,200.258412,alpaca,iex,raw,2026-05-13 13:16:33.673967+00:00
TSLA,1Day,2024-02-20 05:00:00+00:00,196.21,198.55,189.17,193.74,551437,7034,192.613777,alpaca,iex,raw,2026-05-13 13:16:33.673974+00:00
TSLA,1Day,2024-02-21 05:00:00+00:00,193.15,199.425,191.98,194.77,435707,6344,194.887145,alpaca,iex,raw,2026-05-13 13:16:33.673980+00:00
TSLA,1Day,2024-02-22 05:00:00+00:00,194.12,198.3,191.41,197.34,734721,7569,194.85984,alpaca,iex,raw,2026-05-13 13:16:33.673986+00:00
TSLA,1Day,2024-02-23 05:00:00+00:00,195.16,197.47,191.73,191.97,445127,6055,193.72598,alpaca,iex,raw,2026-05-13 13:16:33.673992+00:00
TSLA,1Day,2024-02-26 05:00:00+00:00,192.15,201.75,192.035,199.39,597446,7139,198.711513,alpaca,iex,raw,2026-05-13 13:16:33.673998+00:00
