symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,5Min,2023-05-15 14:40:00+00:00,166.565,166.76,166.33,166.35,3663,59,166.579833,alpaca,iex,raw,2026-05-13 13:16:23.066705+00:00
TSLA,5Min,2023-05-15 14:45:00+00:00,166.23,166.23,165.59,165.875,6052,84,165.917206,alpaca,iex,raw,2026-05-13 13:16:23.066730+00:00
TSLA,5Min,2023-05-15 14:50:00+00:00,165.86,166.39,165.82,166.18,4237,69,166.192903,alpaca,iex,raw,2026-05-13 13:16:23.066755+00:00
TSLA,5Min,2023-05-15 14:55:00+00:00,166.2,166.2,164.56,164.74,12690,239,165.02419,alpaca,iex,raw,2026-05-13 13:16:23.066780+00:00
TSLA,5Min,2023-05-15 15:00:00+00:00,164.745,165.2,164.65,165.105,10960,105,165.038309,alpaca,iex,raw,2026-05-13 13:16:23.066805+00:00
TSLA,5Min,2023-05-15 15:05:00+00:00,165.16,165.97,165.15,165.8,5362,72,165.483089,alpaca,iex,raw,2026-05-13 13:16:23.066829+00:00
TSLA,5Min,2023-05-15 15:10:00+00:00,165.83,166.12,165.68,165.71,5086,72,165.901555,alpaca,iex,raw,2026-05-13 13:16:23.066854+00:00
TSLA,5Min,2023-05-15 15:15:00+00:00,165.7,166.22,165.6,166.14,2922,42,165.9366,alpaca,iex,raw,2026-05-13 13:16:23.066878+00:00
TSLA,5Min,2023-05-15 15:20:00+00:00,166.18,166.18,166.03,166.06,4276,45,166.09975,alpaca,iex,raw,2026-05-13 13:16:23.066903+00:00
TSLA,5Min,2023-05-15 15:25:00+00:00,166.06,166.17,165.66,165.95,3693,67,165.988474,alpaca,iex,raw,2026-05-13 13:16:23.066928+00:00
TSLA,5Min,2023-05-15 15:30:00+00:00,165.94,166.17,165.79,166.15,6214,81,165.973107,alpaca,iex,raw,2026-05-13 13:16:23.066970+00:00
TSLA,5Min,2023-05-15 15:35:00+00:00,166.205,166.7,166.205,166.51,6390,81,166.474369,alpaca,iex,raw,2026-05-13 13:16:23.066999+00:00
TSLA,5Min,2023-05-15 15:40:00+00:00,166.545,166.85,166.48,166.68,2822,64,166.606234,alpaca,iex,raw,2026-05-13 13:16:23.067024+00:00
TSLA,5Min,2023-05-15 15:45:00+00:00,166.54,167.31,166.24,167.31,5832,81,166.745671,alpaca,iex,raw,2026-05-13 13:16:23.067050+00:00
TSLA,5Min,2023-05-15 15:50:00+00:00,167.35,167.47,167.23,167.33,3313,46,167.314471,alpaca,iex,raw,2026-05-13 13:16:23.067075+00:00
TSLA,5Min,2023-05-15 15:55:00+00:00,167.475,167.89,167.43,167.89,2845,43,167.691667,alpaca,iex,raw,2026-05-13 13:16:23.067100+00:00
TSLA,5Min,2023-05-15 16:00:00+00:00,167.92,167.98,167.59,167.67,5825,113,167.754908,alpaca,iex,raw,2026-05-13 13:16:23.067124+00:00
TSLA,5Min,2023-05-15 16:05:00+00:00,167.585,167.75,167.51,167.57,2556,39,167.601765,alpaca,iex,raw,2026-05-13 13:16:23.067149+00:00
TSLA,5Min,2023-05-15 16:10:00+00:00,167.54,168.0,167.54,167.78,3406,43,167.769234,alpaca,iex,raw,2026-05-13 13:16:23.067174+00:00
TSLA,5Min,2023-05-15 16:15:00+00:00,167.63,167.83,167.51,167.7,2136,28,167.658889,alpaca,iex,raw,2026-05-13 13:16:23.067199+00:00
TSLA,5Min,2023-05-15 16:20:00+00:00,167.71,167.71,167.66,167.695,407,5,167.68875,alpaca,iex,raw,2026-05-13 13:16:23.067224+00:00
TSLA,5Min,2023-05-15 16:25:00+00:00,167.685,167.71,167.22,167.645,3880,64,167.505536,alpaca,iex,raw,2026-05-13 13:16:23.067249+00:00
TSLA,5Min,2023-05-15 16:30:00+00:00,167.68,167.68,167.26,167.33,2551,52,167.375111,alpaca,iex,raw,2026-05-13 13:16:23.067274+00:00
TSLA,5Min,2023-05-15 16:35:00+00:00,167.4,167.78,167.32,167.78,3451,53,167.465,alpaca,iex,raw,2026-05-13 13:16:23.067299+00:00
TSLA,5Min,2023-05-15 16:40:00+00:00,167.76,167.78,167.66,167.72,1951,31,167.726267,alpaca,iex,raw,2026-05-13 13:16:23.067324+00:00
TSLA,5Min,2023-05-15 16:45:00+00:00,167.85,167.94,167.66,167.66,1599,22,167.861871,alpaca,iex,raw,2026-05-13 13:16:23.067348+00:00
TSLA,5Min,2023-05-15 16:50:00+00:00,167.66,168.17,167.66,168.0,4061,68,168.013423,alpaca,iex,raw,2026-05-13 13:16:23.067373+00:00
TSLA,5Min,2023-05-15 16:55:00+00:00,167.98,168.19,167.93,168.19,2659,46,168.04036,alpaca,iex,raw,2026-05-13 13:16:23.067399+00:00
TSLA,5Min,2023-05-15 17:00:00+00:00,168.24,168.265,168.05,168.195,2822,37,168.151252,alpaca,iex,raw,2026-05-13 13:16:23.067424+00:00
TSLA,5Min,2023-05-15 17:05:00+00:00,168.11,168.26,168.03,168.24,2051,33,168.152809,alpaca,iex,raw,2026-05-13 13:16:23.067448+00:00
TSLA,5Min,2023-05-15 17:10:00+00:00,168.16,168.28,167.77,167.87,4049,63,167.888281,alpaca,iex,raw,2026-05-13 13:16:23.067473+00:00
TSLA,5Min,2023-05-15 17:15:00+00:00,167.94,168.43,167.94,168.27,3026,47,168.27375,alpaca,iex,raw,2026-05-13 13:16:23.067498+00:00
TSLA,5Min,2023-05-15 17:20:00+00:00,168.25,168.28,168.15,168.27,3764,54,168.225645,alpaca,iex,raw,2026-05-13 13:16:23.067522+00:00
TSLA,5Min,2023-05-15 17:25:00+00:00,168.29,168.34,168.06,168.1,5444,58,168.225688,alpaca,iex,raw,2026-05-13 13:16:23.067546+00:00
TSLA,5Min,2023-05-15 17:30:00+00:00,168.06,168.1,167.43,167.46,8113,161,167.678786,alpaca,iex,raw,2026-05-13 13:16:23.067571+00:00
TSLA,5Min,2023-05-15 17:35:00+00:00,167.36,167.36,167.12,167.15,1905,36,167.215185,alpaca,iex,raw,2026-05-13 13:16:23.067596+00:00
TSLA,5Min,2023-05-15 17:40:00+00:00,167.22,167.41,167.07,167.41,1238,25,167.214444,alpaca,iex,raw,2026-05-13 13:16:23.067620+00:00
TSLA,5Min,2023-05-15 17:45:00+00:00,167.4,167.4,167.22,167.32,864,17,167.290833,alpaca,iex,raw,2026-05-13 13:16:23.067644+00:00
TSLA,5Min,2023-05-15 17:50:00+00:00,167.26,167.38,167.26,167.37,3681,48,167.288809,alpaca,iex,raw,2026-05-13 13:16:23.067669+00:00
TSLA,5Min,2023-05-15 17:55:00+00:00,167.34,167.475,167.325,167.38,2201,36,167.405714,alpaca,iex,raw,2026-05-13 13:16:23.067694+00:00
TSLA,5Min,2023-05-15 18:00:00+00:00,167.43,167.43,167.14,167.205,2469,26,167.238743,alpaca,iex,raw,2026-05-13 13:16:23.067719+00:00
TSLA,5Min,2023-05-15 18:05:00+00:00,167.285,167.52,167.285,167.47,3517,39,167.373775,alpaca,iex,raw,2026-05-13 13:16:23.067743+00:00
TSLA,5Min,2023-05-15 18:10:00+00:00,167.25,167.28,166.94,167.13,3256,46,167.117407,alpaca,iex,raw,2026-05-13 13:16:23.067767+00:00
TSLA,5Min,2023-05-15 18:15:00+00:00,167.27,167.27,167.15,167.26,1844,66,167.222294,alpaca,iex,raw,2026-05-13 13:16:23.067792+00:00
TSLA,5Min,2023-05-15 18:20:00+00:00,167.22,167.39,167.21,167.39,1444,19,167.269168,alpaca,iex,raw,2026-05-13 13:16:23.067816+00:00
TSLA,5Min,2023-05-15 18:25:00+00:00,167.35,167.52,167.35,167.43,2178,40,167.433611,alpaca,iex,raw,2026-05-13 13:16:23.067841+00:00
TSLA,5Min,2023-05-15 18:30:00+00:00,167.46,167.46,166.82,167.05,8327,81,167.15631,alpaca,iex,raw,2026-05-13 13:16:23.067865+00:00
TSLA,5Min,2023-05-15 18:35:00+00:00,167.0,167.0,166.81,166.97,1556,19,166.941044,alpaca,iex,raw,2026-05-13 13:16:23.067890+00:00
TSLA,5Min,2023-05-15 18:40:00+00:00,166.975,167.075,166.91,167.06,1610,21,166.998022,alpaca,iex,raw,2026-05-13 13:16:23.067916+00:00
TSLA,5Min,2023-05-15 18:45:00+00:00,167.04,167.04,166.59,166.765,2379,30,166.758714,alpaca,iex,raw,2026-05-13 13:16:23.067940+00:00
TSLA,5Min,2023-05-15 18:50:00+00:00,166.785,166.8,166.4,166.46,5770,67,166.555955,alpaca,iex,raw,2026-05-13 13:16:23.067979+00:00
TSLA,5Min,2023-05-15 18:55:00+00:00,166.51,166.79,166.51,166.68,2084,32,166.609639,alpaca,iex,raw,2026-05-13 13:16:23.068005+00:00
TSLA,5Min,2023-05-15 19:00:00+00:00,166.65,166.655,166.34,166.52,8665,108,166.465604,alpaca,iex,raw,2026-05-13 13:16:23.068030+00:00
TSLA,5Min,2023-05-15 19:05:00+00:00,166.49,166.51,166.24,166.24,6126,87,166.4171,alpaca,iex,raw,2026-05-13 13:16:23.068055+00:00
TSLA,5Min,2023-05-15 19:10:00+00:00,166.19,166.4,165.93,166.02,5798,83,166.111716,alpaca,iex,raw,2026-05-13 13:16:23.068079+00:00
TSLA,5Min,2023-05-15 19:15:00+00:00,166.065,166.24,166.01,166.13,8557,50,166.104305,alpaca,iex,raw,2026-05-13 13:16:23.068104+00:00
TSLA,5Min,2023-05-15 19:20:00+00:00,166.23,166.32,166.02,166.16,10468,97,166.216471,alpaca,iex,raw,2026-05-13 13:16:23.068128+00:00
TSLA,5Min,2023-05-15 19:25:00+00:00,166.14,166.14,165.82,166.06,12920,117,165.942998,alpaca,iex,raw,2026-05-13 13:16:23.068153+00:00
