symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,1Min,2023-05-15 16:53:00+00:00,308.7,308.715,308.62,308.66,2245,11,308.703425,alpaca,iex,raw,2026-05-13 13:01:21.417438+00:00
MSFT,1Min,2023-05-15 16:55:00+00:00,308.645,308.645,308.645,308.645,249,5,308.645,alpaca,iex,raw,2026-05-13 13:01:21.417459+00:00
MSFT,1Min,2023-05-15 16:59:00+00:00,308.99,308.99,308.99,308.99,194,6,308.99,alpaca,iex,raw,2026-05-13 13:01:21.417481+00:00
MSFT,1Min,2023-05-15 17:00:00+00:00,308.985,308.985,308.965,308.965,3008,11,308.979138,alpaca,iex,raw,2026-05-13 13:01:21.417503+00:00
MSFT,1Min,2023-05-15 17:01:00+00:00,308.935,308.935,308.92,308.92,201,3,308.9275,alpaca,iex,raw,2026-05-13 13:01:21.417525+00:00
MSFT,1Min,2023-05-15 17:02:00+00:00,308.92,308.92,308.92,308.92,302,4,308.92,alpaca,iex,raw,2026-05-13 13:01:21.417549+00:00
MSFT,1Min,2023-05-15 17:04:00+00:00,308.85,308.85,308.85,308.85,451,4,308.85,alpaca,iex,raw,2026-05-13 13:01:21.417571+00:00
MSFT,1Min,2023-05-15 17:06:00+00:00,308.835,308.835,308.835,308.835,310,4,308.835,alpaca,iex,raw,2026-05-13 13:01:21.417593+00:00
MSFT,1Min,2023-05-15 17:07:00+00:00,308.92,308.92,308.92,308.92,425,5,308.92,alpaca,iex,raw,2026-05-13 13:01:21.417615+00:00
MSFT,1Min,2023-05-15 17:09:00+00:00,309.23,309.31,309.23,309.31,704,8,309.248571,alpaca,iex,raw,2026-05-13 13:01:21.417637+00:00
MSFT,1Min,2023-05-15 17:10:00+00:00,309.5,309.73,309.5,309.73,1525,24,309.649607,alpaca,iex,raw,2026-05-13 13:01:21.417659+00:00
MSFT,1Min,2023-05-15 17:11:00+00:00,309.47,309.47,309.47,309.47,101,2,309.47,alpaca,iex,raw,2026-05-13 13:01:21.417681+00:00
MSFT,1Min,2023-05-15 17:12:00+00:00,309.47,309.47,309.45,309.45,200,2,309.46,alpaca,iex,raw,2026-05-13 13:01:21.417703+00:00
MSFT,1Min,2023-05-15 17:13:00+00:00,309.465,309.465,309.465,309.465,102,3,309.465,alpaca,iex,raw,2026-05-13 13:01:21.417725+00:00
MSFT,1Min,2023-05-15 17:14:00+00:00,309.53,309.53,309.53,309.53,158,4,309.53,alpaca,iex,raw,2026-05-13 13:01:21.417746+00:00
MSFT,1Min,2023-05-15 17:15:00+00:00,309.555,309.555,309.5,309.5,248,7,309.5275,alpaca,iex,raw,2026-05-13 13:01:21.417768+00:00
MSFT,1Min,2023-05-15 17:16:00+00:00,309.49,309.49,309.49,309.49,126,7,309.49,alpaca,iex,raw,2026-05-13 13:01:21.417790+00:00
MSFT,1Min,2023-05-15 17:17:00+00:00,309.5,309.52,309.5,309.51,311,6,309.51,alpaca,iex,raw,2026-05-13 13:01:21.417812+00:00
MSFT,1Min,2023-05-15 17:18:00+00:00,309.52,309.54,309.515,309.54,372,7,309.525,alpaca,iex,raw,2026-05-13 13:01:21.417833+00:00
MSFT,1Min,2023-05-15 17:21:00+00:00,309.29,309.29,309.27,309.29,463,9,309.285,alpaca,iex,raw,2026-05-13 13:01:21.417855+00:00
MSFT,1Min,2023-05-15 17:22:00+00:00,309.28,309.28,309.24,309.24,486,8,309.27,alpaca,iex,raw,2026-05-13 13:01:21.417877+00:00
MSFT,1Min,2023-05-15 17:24:00+00:00,309.24,309.34,309.24,309.31,394,5,309.296667,alpaca,iex,raw,2026-05-13 13:01:21.417898+00:00
MSFT,1Min,2023-05-15 17:25:00+00:00,309.335,309.335,309.335,309.335,101,2,309.335,alpaca,iex,raw,2026-05-13 13:01:21.417920+00:00
MSFT,1Min,2023-05-15 17:27:00+00:00,309.35,309.35,309.27,309.27,531,12,309.303333,alpaca,iex,raw,2026-05-13 13:01:21.417942+00:00
MSFT,1Min,2023-05-15 17:28:00+00:00,309.13,309.13,309.13,309.13,370,8,309.13,alpaca,iex,raw,2026-05-13 13:01:21.417976+00:00
MSFT,1Min,2023-05-15 17:30:00+00:00,308.865,308.88,308.865,308.88,500,15,308.8725,alpaca,iex,raw,2026-05-13 13:01:21.417999+00:00
MSFT,1Min,2023-05-15 17:32:00+00:00,309.07,309.14,309.07,309.14,714,12,309.106,alpaca,iex,raw,2026-05-13 13:01:21.418020+00:00
MSFT,1Min,2023-05-15 17:34:00+00:00,309.03,309.03,309.03,309.03,301,4,309.03,alpaca,iex,raw,2026-05-13 13:01:21.418042+00:00
MSFT,1Min,2023-05-15 17:35:00+00:00,308.94,308.94,308.94,308.94,156,3,308.94,alpaca,iex,raw,2026-05-13 13:01:21.418064+00:00
MSFT,1Min,2023-05-15 17:36:00+00:00,308.8,308.82,308.77,308.82,1496,22,308.7925,alpaca,iex,raw,2026-05-13 13:01:21.418085+00:00
MSFT,1Min,2023-05-15 17:37:00+00:00,308.91,308.91,308.9,308.9,200,2,308.905,alpaca,iex,raw,2026-05-13 13:01:21.418107+00:00
MSFT,1Min,2023-05-15 17:38:00+00:00,308.86,308.86,308.83,308.83,268,5,308.845,alpaca,iex,raw,2026-05-13 13:01:21.418129+00:00
MSFT,1Min,2023-05-15 17:39:00+00:00,308.9,308.9,308.9,308.9,103,4,308.9,alpaca,iex,raw,2026-05-13 13:01:21.418151+00:00
MSFT,1Min,2023-05-15 17:41:00+00:00,308.65,308.65,308.65,308.65,294,11,308.65,alpaca,iex,raw,2026-05-13 13:01:21.418174+00:00
MSFT,1Min,2023-05-15 17:42:00+00:00,308.56,308.635,308.51,308.51,403,7,308.55375,alpaca,iex,raw,2026-05-13 13:01:21.418196+00:00
MSFT,1Min,2023-05-15 17:43:00+00:00,308.575,308.575,308.575,308.575,349,8,308.575,alpaca,iex,raw,2026-05-13 13:01:21.418218+00:00
MSFT,1Min,2023-05-15 17:44:00+00:00,308.58,308.64,308.57,308.64,501,9,308.5925,alpaca,iex,raw,2026-05-13 13:01:21.418240+00:00
MSFT,1Min,2023-05-15 17:45:00+00:00,308.495,308.495,308.4,308.4,276,13,308.4475,alpaca,iex,raw,2026-05-13 13:01:21.418262+00:00
MSFT,1Min,2023-05-15 17:46:00+00:00,308.42,308.54,308.42,308.54,335,6,308.49,alpaca,iex,raw,2026-05-13 13:01:21.418283+00:00
MSFT,1Min,2023-05-15 17:47:00+00:00,308.47,308.47,308.39,308.39,221,10,308.43,alpaca,iex,raw,2026-05-13 13:01:21.418305+00:00
MSFT,1Min,2023-05-15 17:48:00+00:00,308.55,308.55,308.55,308.55,190,4,308.55,alpaca,iex,raw,2026-05-13 13:01:21.418327+00:00
MSFT,1Min,2023-05-15 17:49:00+00:00,308.51,308.51,308.51,308.51,271,4,308.51,alpaca,iex,raw,2026-05-13 13:01:21.418349+00:00
MSFT,1Min,2023-05-15 17:50:00+00:00,308.51,308.51,308.42,308.42,300,3,308.46,alpaca,iex,raw,2026-05-13 13:01:21.418371+00:00
MSFT,1Min,2023-05-15 17:52:00+00:00,308.68,308.68,308.66,308.66,512,9,308.675,alpaca,iex,raw,2026-05-13 13:01:21.418392+00:00
MSFT,1Min,2023-05-15 17:53:00+00:00,308.635,308.635,308.635,308.635,262,10,308.635,alpaca,iex,raw,2026-05-13 13:01:21.418414+00:00
MSFT,1Min,2023-05-15 17:54:00+00:00,308.665,308.665,308.665,308.665,114,7,308.665,alpaca,iex,raw,2026-05-13 13:01:21.418436+00:00
MSFT,1Min,2023-05-15 17:55:00+00:00,308.78,308.78,308.725,308.74,503,10,308.74875,alpaca,iex,raw,2026-05-13 13:01:21.418457+00:00
MSFT,1Min,2023-05-15 17:56:00+00:00,308.75,308.75,308.75,308.75,145,3,308.75,alpaca,iex,raw,2026-05-13 13:01:21.418479+00:00
MSFT,1Min,2023-05-15 17:57:00+00:00,308.8,308.8,308.78,308.78,215,3,308.79,alpaca,iex,raw,2026-05-13 13:01:21.418501+00:00
MSFT,1Min,2023-05-15 17:58:00+00:00,308.84,308.9,308.84,308.9,338,5,308.875,alpaca,iex,raw,2026-05-13 13:01:21.418523+00:00
MSFT,1Min,2023-05-15 17:59:00+00:00,308.91,308.97,308.91,308.91,450,6,308.92625,alpaca,iex,raw,2026-05-13 13:01:21.418544+00:00
MSFT,1Min,2023-05-15 18:00:00+00:00,309.04,309.04,309.04,309.04,105,3,309.04,alpaca,iex,raw,2026-05-13 13:01:21.418566+00:00
MSFT,1Min,2023-05-15 18:01:00+00:00,309.07,309.07,309.05,309.05,288,9,309.06,alpaca,iex,raw,2026-05-13 13:01:21.418588+00:00
MSFT,1Min,2023-05-15 18:02:00+00:00,309.0,309.1,309.0,309.1,202,4,309.05,alpaca,iex,raw,2026-05-13 13:01:21.418610+00:00
MSFT,1Min,2023-05-15 18:03:00+00:00,309.08,309.08,309.04,309.04,201,3,309.06,alpaca,iex,raw,2026-05-13 13:01:21.418632+00:00
MSFT,1Min,2023-05-15 18:04:00+00:00,309.055,309.055,308.98,308.98,639,10,309.0075,alpaca,iex,raw,2026-05-13 13:01:21.418653+00:00
MSFT,1Min,2023-05-15 18:05:00+00:00,308.99,309.0,308.9,308.91,707,25,308.951667,alpaca,iex,raw,2026-05-13 13:01:21.418675+00:00
MSFT,1Min,2023-05-15 18:06:00+00:00,308.93,308.94,308.93,308.94,600,5,308.932,alpaca,iex,raw,2026-05-13 13:01:21.418697+00:00
MSFT,1Min,2023-05-15 18:07:00+00:00,308.98,308.98,308.98,308.98,114,4,308.98,alpaca,iex,raw,2026-05-13 13:01:21.418719+00:00
MSFT,1Min,2023-05-15 18:08:00+00:00,309.155,309.17,309.14,309.17,472,11,309.155,alpaca,iex,raw,2026-05-13 13:01:21.418758+00:00
MSFT,1Min,2023-05-15 18:09:00+00:00,309.17,309.17,309.17,309.17,111,9,309.17,alpaca,iex,raw,2026-05-13 13:01:21.418782+00:00
MSFT,1Min,2023-05-15 18:10:00+00:00,309.04,309.04,309.04,309.04,102,3,309.04,alpaca,iex,raw,2026-05-13 13:01:21.418806+00:00
MSFT,1Min,2023-05-15 18:11:00+00:00,309.25,309.25,309.25,309.25,341,10,309.25,alpaca,iex,raw,2026-05-13 13:01:21.418830+00:00
MSFT,1Min,2023-05-15 18:12:00+00:00,309.34,309.34,309.34,309.34,106,7,309.34,alpaca,iex,raw,2026-05-13 13:01:21.418854+00:00
MSFT,1Min,2023-05-15 18:13:00+00:00,309.335,309.34,309.33,309.33,1007,20,309.335,alpaca,iex,raw,2026-05-13 13:01:21.418878+00:00
MSFT,1Min,2023-05-15 18:14:00+00:00,309.25,309.25,309.25,309.25,234,4,309.25,alpaca,iex,raw,2026-05-13 13:01:21.418905+00:00
MSFT,1Min,2023-05-15 18:15:00+00:00,309.26,309.28,309.26,309.28,520,9,309.274,alpaca,iex,raw,2026-05-13 13:01:21.418929+00:00
MSFT,1Min,2023-05-15 18:16:00+00:00,309.195,309.195,309.195,309.195,107,7,309.195,alpaca,iex,raw,2026-05-13 13:01:21.418965+00:00
MSFT,1Min,2023-05-15 18:18:00+00:00,309.17,309.2,309.12,309.12,313,6,309.163333,alpaca,iex,raw,2026-05-13 13:01:21.419171+00:00
MSFT,1Min,2023-05-15 18:19:00+00:00,309.01,309.14,309.01,309.14,1064,13,309.076017,alpaca,iex,raw,2026-05-13 13:01:21.419200+00:00
MSFT,1Min,2023-05-15 18:20:00+00:00,309.105,309.105,309.105,309.105,112,4,309.105,alpaca,iex,raw,2026-05-13 13:01:21.419225+00:00
MSFT,1Min,2023-05-15 18:21:00+00:00,309.155,309.18,309.155,309.18,424,7,309.17125,alpaca,iex,raw,2026-05-13 13:01:21.419250+00:00
MSFT,1Min,2023-05-15 18:22:00+00:00,309.11,309.11,309.11,309.11,107,4,309.11,alpaca,iex,raw,2026-05-13 13:01:21.419274+00:00
MSFT,1Min,2023-05-15 18:23:00+00:00,309.09,309.11,309.09,309.095,302,5,309.098333,alpaca,iex,raw,2026-05-13 13:01:21.419299+00:00
MSFT,1Min,2023-05-15 18:24:00+00:00,309.1,309.1,309.1,309.1,211,5,309.1,alpaca,iex,raw,2026-05-13 13:01:21.419323+00:00
MSFT,1Min,2023-05-15 18:25:00+00:00,309.05,309.05,309.05,309.05,136,5,309.05,alpaca,iex,raw,2026-05-13 13:01:21.419348+00:00
MSFT,1Min,2023-05-15 18:26:00+00:00,309.03,309.03,309.02,309.02,209,3,309.025,alpaca,iex,raw,2026-05-13 13:01:21.419372+00:00
MSFT,1Min,2023-05-15 18:28:00+00:00,309.055,309.055,309.055,309.055,217,6,309.055,alpaca,iex,raw,2026-05-13 13:01:21.419396+00:00
MSFT,1Min,2023-05-15 18:29:00+00:00,308.98,308.98,308.96,308.965,1002,6,308.9655,alpaca,iex,raw,2026-05-13 13:01:21.419420+00:00
MSFT,1Min,2023-05-15 18:30:00+00:00,308.99,308.99,308.99,308.99,302,3,308.99,alpaca,iex,raw,2026-05-13 13:01:21.419444+00:00
MSFT,1Min,2023-05-15 18:31:00+00:00,308.975,308.975,308.81,308.81,502,9,308.896667,alpaca,iex,raw,2026-05-13 13:01:21.419469+00:00
MSFT,1Min,2023-05-15 18:32:00+00:00,308.69,308.72,308.69,308.695,685,9,308.701667,alpaca,iex,raw,2026-05-13 13:01:21.419493+00:00
