symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,1Day,2023-12-19 05:00:00+00:00,1141.69,1149.91,1133.17,1139.98,83996,3759,1140.864254,alpaca,iex,raw,2026-05-13 13:17:51.428397+00:00
AVGO,1Day,2023-12-20 05:00:00+00:00,1131.19,1141.36,1109.86,1110.61,94025,3430,1124.76461,alpaca,iex,raw,2026-05-13 13:17:51.428403+00:00
AVGO,1Day,2023-12-21 05:00:00+00:00,1134.37,1134.37,1115.0,1126.9,77141,2753,1124.059786,alpaca,iex,raw,2026-05-13 13:17:51.428409+00:00
AVGO,1Day,2023-12-22 05:00:00+00:00,1125.08,1128.94,1114.68,1122.07,39958,2202,1122.300638,alpaca,iex,raw,2026-05-13 13:17:51.428416+00:00
AVGO,1Day,2023-12-26 05:00:00+00:00,1124.82,1134.99,1124.715,1132.37,29314,1409,1130.128495,alpaca,iex,raw,2026-05-13 13:17:51.428422+00:00
AVGO,1Day,2023-12-27 05:00:00+00:00,1135.5,1137.82,1124.39,1126.57,31808,1830,1129.635273,alpaca,iex,raw,2026-05-13 13:17:51.428428+00:00
AVGO,1Day,2023-12-28 05:00:00+00:00,1131.39,1131.39,1120.45,1122.26,47002,3086,1123.36547,alpaca,iex,raw,2026-05-13 13:17:51.428435+00:00
AVGO,1Day,2023-12-29 05:00:00+00:00,1120.365,1124.245,1115.3,1116.94,42170,2414,1118.299023,alpaca,iex,raw,2026-05-13 13:17:51.428441+00:00
AVGO,1Day,2024-01-02 05:00:00+00:00,1090.76,1100.315,1077.31,1086.4,128007,7462,1087.810359,alpaca,iex,raw,2026-05-13 13:17:51.428448+00:00
AVGO,1Day,2024-01-03 05:00:00+00:00,1067.44,1073.47,1056.45,1058.54,91475,2721,1063.611943,alpaca,iex,raw,2026-05-13 13:17:51.428468+00:00
AVGO,1Day,2024-01-04 05:00:00+00:00,1057.45,1068.97,1047.89,1048.44,69625,2240,1056.397834,alpaca,iex,raw,2026-05-13 13:17:51.428475+00:00
AVGO,1Day,2024-01-05 05:00:00+00:00,1050.23,1055.16,1041.73,1048.59,76073,3041,1049.02913,alpaca,iex,raw,2026-05-13 13:17:51.428482+00:00
AVGO,1Day,2024-01-08 05:00:00+00:00,1055.53,1077.14,1053.35,1075.0,79227,4791,1071.827751,alpaca,iex,raw,2026-05-13 13:17:51.428489+00:00
AVGO,1Day,2024-01-09 05:00:00+00:00,1071.47,1088.07,1065.52,1082.71,63793,2185,1079.626063,alpaca,iex,raw,2026-05-13 13:17:51.428495+00:00
AVGO,1Day,2024-01-10 05:00:00+00:00,1079.985,1081.125,1062.88,1080.26,68222,4125,1075.09166,alpaca,iex,raw,2026-05-13 13:17:51.428502+00:00
