symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-10-25 04:00:00+00:00,309.92,310.83,298.85,299.69,727558,13457,302.881943,alpaca,iex,raw,2026-05-13 13:15:08.332585+00:00
META,1Day,2023-10-26 04:00:00+00:00,294.1,294.585,279.46,288.345,2016205,24154,286.937403,alpaca,iex,raw,2026-05-13 13:15:08.332598+00:00
META,1Day,2023-10-27 04:00:00+00:00,294.58,299.29,293.05,296.74,595540,10998,296.129926,alpaca,iex,raw,2026-05-13 13:15:08.332610+00:00
META,1Day,2023-10-30 04:00:00+00:00,299.65,309.37,299.06,302.56,653526,9345,303.859381,alpaca,iex,raw,2026-05-13 13:15:08.332623+00:00
META,1Day,2023-10-31 04:00:00+00:00,303.18,303.54,296.945,301.15,246103,4607,300.134333,alpaca,iex,raw,2026-05-13 13:15:08.332635+00:00
META,1Day,2023-11-01 04:00:00+00:00,302.05,312.67,302.05,311.83,412304,7622,307.628789,alpaca,iex,raw,2026-05-13 13:15:08.332648+00:00
META,1Day,2023-11-02 04:00:00+00:00,317.555,318.755,308.5,310.88,382169,5482,311.25685,alpaca,iex,raw,2026-05-13 13:15:08.332660+00:00
META,1Day,2023-11-03 04:00:00+00:00,312.605,315.505,311.26,314.6,208414,3612,313.513613,alpaca,iex,raw,2026-05-13 13:15:08.332673+00:00
META,1Day,2023-11-06 05:00:00+00:00,316.045,318.3,314.51,315.85,162335,3574,316.133983,alpaca,iex,raw,2026-05-13 13:15:08.332686+00:00
META,1Day,2023-11-07 05:00:00+00:00,317.005,320.84,315.31,318.9,265782,4382,318.642559,alpaca,iex,raw,2026-05-13 13:15:08.332698+00:00
META,1Day,2023-11-08 05:00:00+00:00,318.53,321.27,314.96,319.71,187201,3385,318.271321,alpaca,iex,raw,2026-05-13 13:15:08.332711+00:00
META,1Day,2023-11-09 05:00:00+00:00,319.4,324.155,318.875,320.66,262492,4468,321.073492,alpaca,iex,raw,2026-05-13 13:15:08.332724+00:00
META,1Day,2023-11-10 05:00:00+00:00,319.73,328.92,319.635,328.78,285187,4340,325.136803,alpaca,iex,raw,2026-05-13 13:15:08.332736+00:00
META,1Day,2023-11-13 05:00:00+00:00,326.33,332.32,325.78,329.22,283381,5643,330.053086,alpaca,iex,raw,2026-05-13 13:15:08.332749+00:00
META,1Day,2023-11-14 05:00:00+00:00,334.89,337.99,333.53,336.28,327912,7227,335.682782,alpaca,iex,raw,2026-05-13 13:15:08.332761+00:00
META,1Day,2023-11-15 05:00:00+00:00,338.265,338.375,330.05,332.79,230151,5736,333.360971,alpaca,iex,raw,2026-05-13 13:15:08.332774+00:00
META,1Day,2023-11-16 05:00:00+00:00,329.5,334.555,326.49,334.21,385108,5661,330.092789,alpaca,iex,raw,2026-05-13 13:15:08.332788+00:00
META,1Day,2023-11-17 05:00:00+00:00,329.64,335.45,329.39,335.1,166365,3590,333.978294,alpaca,iex,raw,2026-05-13 13:15:08.332801+00:00
META,1Day,2023-11-20 05:00:00+00:00,335.17,341.73,334.275,339.95,240385,4288,338.905839,alpaca,iex,raw,2026-05-13 13:15:08.332813+00:00
META,1Day,2023-11-21 05:00:00+00:00,338.62,339.67,336.03,337.06,274218,5182,337.81444,alpaca,iex,raw,2026-05-13 13:15:08.332826+00:00
META,1Day,2023-11-22 05:00:00+00:00,339.33,342.87,338.78,341.46,188228,4152,341.419636,alpaca,iex,raw,2026-05-13 13:15:08.332839+00:00
META,1Day,2023-11-24 05:00:00+00:00,340.37,341.52,336.92,338.22,69645,1991,338.450917,alpaca,iex,raw,2026-05-13 13:15:08.332851+00:00
META,1Day,2023-11-27 05:00:00+00:00,336.49,339.88,334.23,334.76,341741,5649,337.689397,alpaca,iex,raw,2026-05-13 13:15:08.332864+00:00
META,1Day,2023-11-28 05:00:00+00:00,333.81,339.375,333.77,338.98,194537,3617,336.308361,alpaca,iex,raw,2026-05-13 13:15:08.332876+00:00
META,1Day,2023-11-29 05:00:00+00:00,339.69,339.85,330.855,332.2,256516,5067,334.351546,alpaca,iex,raw,2026-05-13 13:15:08.332889+00:00
META,1Day,2023-11-30 05:00:00+00:00,331.59,333.22,322.5,327.1,419616,7459,325.699572,alpaca,iex,raw,2026-05-13 13:15:08.332901+00:00
META,1Day,2023-12-01 05:00:00+00:00,325.21,326.53,320.8,324.72,289955,4878,323.787843,alpaca,iex,raw,2026-05-13 13:15:08.332914+00:00
META,1Day,2023-12-04 05:00:00+00:00,317.24,320.805,313.83,320.0,362112,6376,316.75315,alpaca,iex,raw,2026-05-13 13:15:08.332926+00:00
META,1Day,2023-12-05 05:00:00+00:00,319.16,321.87,315.4,318.43,261037,4792,318.102361,alpaca,iex,raw,2026-05-13 13:15:08.332939+00:00
META,1Day,2023-12-06 05:00:00+00:00,321.94,322.05,317.055,317.51,168288,3498,319.286991,alpaca,iex,raw,2026-05-13 13:15:08.332959+00:00
META,1Day,2023-12-07 05:00:00+00:00,317.775,328.17,317.775,326.56,280225,3921,325.537274,alpaca,iex,raw,2026-05-13 13:15:08.332973+00:00
META,1Day,2023-12-08 05:00:00+00:00,323.09,333.17,323.09,332.74,203123,3751,330.375357,alpaca,iex,raw,2026-05-13 13:15:08.332986+00:00
